eventId,participantId,eventToken,action,timestamp_local,timestamp_utcoffset,eventType,eventDate,noSpecifiedTime,startTime,endTime,priority,reminderPrior,reminderPriorSixth,reminderPriorQuarter,reminderPriorHalf,reminderPriorWhole,reminderAtEvent,completed,recurring,recurringStartDate,recurringEndDate,recurringFrequency,recurringSunday,recurringMonday,recurringTuesday,recurringWednesday,recurringThursday,recurringFriday,recurringSaturday,recurringHide,isHealthTrack,healthTrackGoal,healthTrackData,healthTrackType
15425,101,6A0BFBB1-B01F-407B-8300-3EE759C2FFB3,complete,1/14/22 10:24,-800,scheduled,1/13/22,0,12:00:00,16:00:00,0,0,0,0,0,0,0,1,0,12/23/21,,weekly,0,0,0,0,1,0,0,1,1,,2,meex
15426,101,6A6E05F6-A1E8-49D3-B2DF-D51F09A6895C,complete,1/14/22 10:25,-800,scheduled,1/14/22,0,8:00:00,9:15:00,0,0,0,0,0,0,1,1,0,12/10/21,,daily,0,0,0,0,0,0,0,1,1,,1,wellx
15570,101,710C4E44-E0A6-4BCF-A2CA-6C03DFE1D529,create,1/15/22 9:51,-800,scheduled,1/15/22,0,10:00:00,11:30:00,0,0,0,0,0,0,1,0,0,1/15/22,,none,0,0,0,0,0,0,0,0,1,,,wellx
15571,101,8DF24E99-58AA-4B03-BDA5-E38D533B0CE5,create,1/15/22 9:53,-800,todo,1/15/22,1,,,0,0,0,0,0,0,1,0,0,1/15/22,,none,0,0,0,0,0,0,0,0,0,,,
15675,101,7752EEBF-7D6D-492F-A29A-86A0AEDE35C5,create,1/15/22 18:46,-800,todo,1/16/22,1,,,0,0,0,0,0,0,1,0,0,1/16/22,,none,0,0,0,0,0,0,0,0,0,,,
15676,101,E1059616-7DDF-4302-8DF9-3605EBD0E634,create,1/15/22 18:47,-800,scheduled,1/16/22,0,13:30:00,14:30:00,0,0,0,0,0,0,1,0,0,1/16/22,,none,0,0,0,0,0,0,0,0,0,,,
15677,101,376F285D-CCE6-4676-91D4-A4BA6FD76A8A,create,1/15/22 18:48,-800,todo,1/16/22,1,,,0,0,0,0,0,0,1,0,0,1/16/22,,none,0,0,0,0,0,0,0,0,0,,,
15678,101,306EE6A7-C542-464D-A7D4-B8D56FDAA151,complete,1/15/22 18:49,-800,todo,1/15/22,1,,,0,0,0,0,0,0,1,1,0,12/26/21,,daily,0,0,0,0,0,0,0,1,1,,2,meex
15679,101,710C4E44-E0A6-4BCF-A2CA-6C03DFE1D529,complete,1/15/22 18:50,-800,scheduled,1/15/22,0,10:00:00,11:30:00,0,0,0,0,0,0,1,1,0,1/15/22,,none,0,0,0,0,0,0,0,0,1,,1,wellx
15680,101,8DF24E99-58AA-4B03-BDA5-E38D533B0CE5,complete,1/15/22 18:50,-800,todo,1/15/22,1,,,0,0,0,0,0,0,1,1,0,1/15/22,,none,0,0,0,0,0,0,0,0,0,,,
15681,101,6A6E05F6-A1E8-49D3-B2DF-D51F09A6895C,complete,1/15/22 18:50,-800,scheduled,1/15/22,0,8:00:00,9:15:00,0,0,0,0,0,0,1,1,0,12/10/21,,daily,0,0,0,0,0,0,0,1,1,,3,wellx
15866,101,E1059616-7DDF-4302-8DF9-3605EBD0E634,complete,1/16/22 14:20,-800,scheduled,1/16/22,0,13:30:00,14:30:00,0,0,0,0,0,0,1,1,0,1/16/22,,none,0,0,0,0,0,0,0,0,0,,,
15867,101,7752EEBF-7D6D-492F-A29A-86A0AEDE35C5,complete,1/16/22 14:20,-800,todo,1/16/22,1,,,0,0,0,0,0,0,1,1,0,1/16/22,,none,0,0,0,0,0,0,0,0,0,,,
15868,101,AF52023C-2AA6-4685-8179-F06677F28525,create,1/16/22 14:21,-800,todo,1/17/22,1,,,0,0,0,0,0,0,1,0,0,1/17/22,,none,0,0,0,0,0,0,0,0,0,,,
15869,101,76EC3912-642B-400B-ADF6-2E249C57DD33,create,1/16/22 14:24,-800,todo,1/17/22,1,,,0,0,0,0,0,0,1,0,0,1/17/22,,none,0,0,0,0,0,0,0,0,0,,,
15870,101,6A6E05F6-A1E8-49D3-B2DF-D51F09A6895C,complete,1/16/22 14:25,-800,scheduled,1/16/22,0,8:00:00,9:15:00,0,0,0,0,0,0,1,1,0,12/10/21,,daily,0,0,0,0,0,0,0,1,1,,3,wellx
15956,101,76EC3912-642B-400B-ADF6-2E249C57DD33,complete,1/17/22 15:52,-800,todo,1/17/22,1,,,0,0,0,0,0,0,1,1,0,1/17/22,,none,0,0,0,0,0,0,0,0,0,,,
15957,101,AF52023C-2AA6-4685-8179-F06677F28525,complete,1/17/22 15:52,-800,todo,1/17/22,1,,,0,0,0,0,0,0,1,1,0,1/17/22,,none,0,0,0,0,0,0,0,0,0,,,
16039,101,5B477807-BE8A-4016-A128-DA89F4B35374,complete,1/18/22 11:29,-800,scheduled,1/18/22,0,13:00:00,16:00:00,0,0,0,0,0,0,0,1,0,12/21/21,,weekly,0,0,1,0,0,0,0,1,1,,2,meex
16040,101,6A6E05F6-A1E8-49D3-B2DF-D51F09A6895C,complete,1/18/22 11:35,-800,scheduled,1/18/22,0,8:00:00,9:15:00,0,0,0,0,0,0,1,1,0,12/10/21,,daily,0,0,0,0,0,0,0,1,1,,5,wellx
16041,101,B15215F0-4D8F-4395-8D6B-D54E67B0D238,create,1/18/22 11:37,-800,todo,1/19/22,1,,,0,0,0,0,0,0,1,0,1,1/19/22,,weekly,0,0,0,1,0,0,0,1,1,,,meex
16042,101,488DC4D4-A0CB-4D83-973E-C25F4373B6D3,create,1/18/22 11:42,-800,todo,1/18/22,1,,,0,0,0,0,0,0,1,0,0,1/18/22,,none,0,0,0,0,0,0,0,0,0,,,
16374,101,6A0BFBB1-B01F-407B-8300-3EE759C2FFB3,complete,1/20/22 18:56,-800,scheduled,1/20/22,0,12:00:00,16:00:00,0,0,0,0,0,0,0,1,0,12/23/21,,weekly,0,0,0,0,1,0,0,1,1,,2,meex
16375,101,B15215F0-4D8F-4395-8D6B-D54E67B0D238,complete,1/20/22 18:57,-800,todo,1/19/22,1,,,0,0,0,0,0,0,1,1,0,1/19/22,,weekly,0,0,0,1,0,0,0,1,1,,1,meex
16376,101,488DC4D4-A0CB-4D83-973E-C25F4373B6D3,complete,1/20/22 18:57,-800,todo,1/18/22,1,,,0,0,0,0,0,0,1,1,0,1/18/22,,none,0,0,0,0,0,0,0,0,0,,,
16377,101,27BF27A7-4D9D-4856-B236-307208357CDF,complete,1/20/22 18:58,-800,scheduled,1/18/22,0,10:00:00,10:30:00,0,0,0,0,0,0,0,1,0,12/22/21,,daily,0,0,0,0,0,0,0,0,1,,20,phex
16751,101,6A6E05F6-A1E8-49D3-B2DF-D51F09A6895C,complete,1/23/22 9:23,-800,scheduled,1/23/22,0,8:00:00,9:15:00,0,0,0,0,0,0,1,1,0,12/10/21,,daily,0,0,0,0,0,0,0,1,1,,6,wellx
16752,101,ECA2F231-2091-4D06-954D-2295E8B7361C,complete,1/23/22 9:23,-800,scheduled,1/21/22,0,13:00:00,15:00:00,0,0,0,0,0,0,1,1,0,11/19/21,,weekly,0,0,0,0,0,1,0,0,0,,,
16753,101,88E69F82-798E-456E-8D6D-55933929E034,complete,1/23/22 9:24,-800,scheduled,1/21/22,0,10:30:00,11:00:00,0,0,0,0,0,0,0,1,0,12/22/21,,daily,0,0,0,0,0,0,0,0,1,,20,phex
16774,101,88E69F82-798E-456E-8D6D-55933929E034,complete,1/23/22 14:37,-800,scheduled,1/23/22,0,10:30:00,11:00:00,0,0,0,0,0,0,0,1,0,12/22/21,,daily,0,0,0,0,0,0,0,0,1,,20,phex
16843,101,6A6E05F6-A1E8-49D3-B2DF-D51F09A6895C,complete,1/24/22 11:10,-800,scheduled,1/24/22,0,8:00:00,9:15:00,0,0,0,0,0,0,1,1,0,12/10/21,,daily,0,0,0,0,0,0,0,1,1,,5,wellx
16844,101,88E69F82-798E-456E-8D6D-55933929E034,complete,1/24/22 11:10,-800,scheduled,1/24/22,0,10:30:00,11:00:00,0,0,0,0,0,0,0,1,0,12/22/21,,daily,0,0,0,0,0,0,0,0,1,,20,phex
16845,101,37D603F5-6805-4B31-B4AC-B4DB65CD2E55,complete,1/24/22 11:11,-800,scheduled,1/24/22,0,12:30:00,13:30:00,1,0,0,0,0,0,0,1,0,1/24/22,,none,0,0,0,0,0,0,0,0,0,,,
16846,101,949E5C16-1A52-4851-A7CA-A669C238AA4E,delete,1/24/22 11:11,-800,scheduled,1/24/22,0,10:30:00,11:45:00,0,0,0,0,0,0,1,0,1,11/24/21,1/24/22,weekly,0,1,0,0,0,0,0,0,1,,,phex
17286,101,1FB795EE-56D4-407D-BDDE-EB78642D3114,complete,1/25/22 11:58,-800,scheduled,1/25/22,0,10:00:00,12:00:00,1,0,0,0,0,0,1,1,0,1/25/22,,none,0,0,0,0,0,0,0,0,0,,,
17382,101,5B477807-BE8A-4016-A128-DA89F4B35374,complete,1/25/22 23:20,-800,scheduled,1/25/22,0,13:00:00,16:00:00,0,0,0,0,0,0,0,1,0,12/21/21,,weekly,0,0,1,0,0,0,0,1,1,,3,meex
17383,101,6A6E05F6-A1E8-49D3-B2DF-D51F09A6895C,complete,1/25/22 23:21,-800,scheduled,1/25/22,0,8:00:00,9:15:00,0,0,0,0,0,0,1,1,0,12/10/21,,daily,0,0,0,0,0,0,0,1,1,,3,wellx
17601,101,6A6E05F6-A1E8-49D3-B2DF-D51F09A6895C,complete,1/26/22 14:04,-800,scheduled,1/26/22,0,8:00:00,9:15:00,0,0,0,0,0,0,1,1,0,12/10/21,,daily,0,0,0,0,0,0,0,1,1,,4,wellx
17602,101,B15215F0-4D8F-4395-8D6B-D54E67B0D238,complete,1/26/22 14:04,-800,todo,1/26/22,1,,,0,0,0,0,0,0,1,1,0,1/19/22,,weekly,0,0,0,1,0,0,0,1,1,,2,meex
17603,101,4CD1EB9A-3221-4E6A-898F-68154070D8E5,delete,1/26/22 14:04,-800,scheduled,1/26/22,0,14:00:00,14:45:00,0,0,0,0,0,0,0,0,1,12/22/21,1/26/22,weekly,0,0,0,1,0,0,0,0,1,,,phex
17683,101,27BF27A7-4D9D-4856-B236-307208357CDF,complete,1/26/22 17:40,-800,scheduled,1/26/22,0,10:00:00,10:30:00,0,0,0,0,0,0,0,1,0,12/22/21,,daily,0,0,0,0,0,0,0,0,1,,20,phex
17752,101,6A6E05F6-A1E8-49D3-B2DF-D51F09A6895C,complete,1/27/22 10:22,-800,scheduled,1/27/22,0,8:00:00,9:15:00,0,0,0,0,0,0,1,1,0,12/10/21,,daily,0,0,0,0,0,0,0,1,1,,4,wellx
17753,101,88E69F82-798E-456E-8D6D-55933929E034,complete,1/27/22 10:22,-800,scheduled,1/27/22,0,10:30:00,11:00:00,0,0,0,0,0,0,0,1,0,12/22/21,,daily,0,0,0,0,0,0,0,0,1,,20,phex
17754,101,6A0BFBB1-B01F-407B-8300-3EE759C2FFB3,complete,1/27/22 10:22,-800,scheduled,1/27/22,0,12:00:00,16:00:00,0,0,0,0,0,0,0,1,0,12/23/21,,weekly,0,0,0,0,1,0,0,1,1,,4,meex
17755,101,306EE6A7-C542-464D-A7D4-B8D56FDAA151,complete,1/27/22 10:23,-800,todo,1/27/22,1,,,0,0,0,0,0,0,1,1,0,12/26/21,,daily,0,0,0,0,0,0,0,1,1,,2,meex
17762,101,F99937B1-A67A-4C31-B738-F664BDC60497,complete,1/27/22 10:25,-800,scheduled,1/24/22,0,18:30:00,21:00:00,0,0,0,0,0,1,1,1,0,12/13/21,,weekly,0,1,0,0,0,0,0,0,1,,2,meex
17841,101,6A6E05F6-A1E8-49D3-B2DF-D51F09A6895C,edit,1/28/22 8:01,-800,scheduled,1/28/22,0,8:00:00,9:15:00,0,0,0,0,0,0,0,0,1,1/28/22,,daily,0,0,0,0,0,0,0,1,1,,,wellx
18144,101,306EE6A7-C542-464D-A7D4-B8D56FDAA151,complete,1/30/22 17:23,-800,todo,1/30/22,1,,,0,0,0,0,0,0,1,1,0,12/26/21,,daily,0,0,0,0,0,0,0,1,1,,2,meex
18145,101,306EE6A7-C542-464D-A7D4-B8D56FDAA151,complete,1/30/22 17:23,-800,todo,1/29/22,1,,,0,0,0,0,0,0,1,1,0,12/26/21,,daily,0,0,0,0,0,0,0,1,1,,2,meex
18146,101,ECA2F231-2091-4D06-954D-2295E8B7361C,complete,1/30/22 17:23,-800,scheduled,1/28/22,0,13:00:00,15:00:00,0,0,0,0,0,0,1,1,0,11/19/21,,weekly,0,0,0,0,0,1,0,0,0,,,
18147,101,ECA2F231-2091-4D06-954D-2295E8B7361C,edit,1/30/22 17:24,-800,scheduled,1/28/22,0,13:00:00,15:00:00,0,0,0,0,0,0,0,1,0,11/19/21,,none,0,0,0,0,0,0,0,0,1,,,meex
18349,101,306EE6A7-C542-464D-A7D4-B8D56FDAA151,complete,2/1/22 16:37,-800,todo,2/1/22,1,,,0,0,0,0,0,0,1,1,0,12/26/21,,daily,0,0,0,0,0,0,0,1,1,,2,meex
18350,101,5B477807-BE8A-4016-A128-DA89F4B35374,complete,2/1/22 16:37,-800,scheduled,2/1/22,0,13:00:00,16:00:00,0,0,0,0,0,0,0,1,0,12/21/21,,weekly,0,0,1,0,0,0,0,1,1,,3,meex
18351,101,27BF27A7-4D9D-4856-B236-307208357CDF,complete,2/1/22 16:37,-800,scheduled,2/1/22,0,10:00:00,10:30:00,0,0,0,0,0,0,0,1,0,12/22/21,,daily,0,0,0,0,0,0,0,0,1,,25,phex
18352,101,306EE6A7-C542-464D-A7D4-B8D56FDAA151,complete,2/1/22 16:38,-800,todo,1/31/22,1,,,0,0,0,0,0,0,1,1,0,12/26/21,,daily,0,0,0,0,0,0,0,1,1,,2,meex
18353,101,F99937B1-A67A-4C31-B738-F664BDC60497,complete,2/1/22 16:38,-800,scheduled,1/31/22,0,18:30:00,21:00:00,0,0,0,0,0,1,1,1,0,12/13/21,,weekly,0,1,0,0,0,0,0,0,1,,1,meex
18356,101,306EE6A7-C542-464D-A7D4-B8D56FDAA151,complete,2/1/22 16:38,-800,todo,3/5/22,1,,,0,0,0,0,0,0,1,1,0,12/26/21,,daily,0,0,0,0,0,0,0,1,1,,1,meex
18554,101,6A6E05F6-A1E8-49D3-B2DF-D51F09A6895C,complete,2/3/22 10:05,-800,scheduled,2/3/22,0,8:00:00,9:15:00,0,0,0,0,0,0,0,1,0,1/28/22,,daily,0,0,0,0,0,0,0,1,1,,4,wellx
18555,101,6A0BFBB1-B01F-407B-8300-3EE759C2FFB3,complete,2/3/22 10:05,-800,scheduled,2/3/22,0,12:00:00,16:00:00,0,0,0,0,0,0,0,1,0,12/23/21,,weekly,0,0,0,0,1,0,0,1,1,,3,meex
18556,101,306EE6A7-C542-464D-A7D4-B8D56FDAA151,complete,2/3/22 10:05,-800,todo,2/3/22,1,,,0,0,0,0,0,0,1,1,0,12/26/21,,daily,0,0,0,0,0,0,0,1,1,,3,meex
18558,101,306EE6A7-C542-464D-A7D4-B8D56FDAA151,complete,2/3/22 10:06,-800,todo,2/2/22,1,,,0,0,0,0,0,0,1,1,0,12/26/21,,daily,0,0,0,0,0,0,0,1,1,,2,meex
18559,101,B15215F0-4D8F-4395-8D6B-D54E67B0D238,complete,2/3/22 10:06,-800,todo,2/2/22,1,,,0,0,0,0,0,0,1,1,0,1/19/22,,weekly,0,0,0,1,0,0,0,1,1,,1,meex
18724,101,6A6E05F6-A1E8-49D3-B2DF-D51F09A6895C,complete,2/4/22 15:56,-800,scheduled,2/4/22,0,8:00:00,9:15:00,0,0,0,0,0,0,0,1,0,1/28/22,,daily,0,0,0,0,0,0,0,1,1,,6,wellx
18725,101,E589616F-32BA-4409-AB1B-C728C0F4C6E0,create,2/4/22 15:59,-800,scheduled,2/4/22,0,11:30:00,13:30:00,0,0,0,0,0,0,1,0,0,2/4/22,,none,0,0,0,0,0,0,0,0,1,,,meex
18726,101,E589616F-32BA-4409-AB1B-C728C0F4C6E0,complete,2/4/22 15:59,-800,scheduled,2/4/22,0,11:30:00,13:30:00,0,0,0,0,0,0,1,1,0,2/4/22,,none,0,0,0,0,0,0,0,0,1,,1,meex
18727,101,306EE6A7-C542-464D-A7D4-B8D56FDAA151,complete,2/4/22 15:59,-800,todo,2/4/22,1,,,0,0,0,0,0,0,1,1,0,12/26/21,,daily,0,0,0,0,0,0,0,1,1,,2,meex
19833,101,88E69F82-798E-456E-8D6D-55933929E034,complete,2/13/22 14:27,-800,scheduled,2/7/22,0,10:30:00,11:00:00,0,0,0,0,0,0,0,1,0,12/22/21,,daily,0,0,0,0,0,0,0,0,1,,40,phex
19834,101,88E69F82-798E-456E-8D6D-55933929E034,complete,2/13/22 14:28,-800,scheduled,2/8/22,0,10:30:00,11:00:00,0,0,0,0,0,0,0,1,0,12/22/21,,daily,0,0,0,0,0,0,0,0,1,,25,phex
19835,101,6A6E05F6-A1E8-49D3-B2DF-D51F09A6895C,complete,2/13/22 14:29,-800,scheduled,2/9/22,0,8:00:00,9:15:00,0,0,0,0,0,0,0,1,0,1/28/22,,daily,0,0,0,0,0,0,0,1,1,,4,wellx
19836,101,88E69F82-798E-456E-8D6D-55933929E034,complete,2/13/22 14:29,-800,scheduled,2/9/22,0,10:30:00,11:00:00,0,0,0,0,0,0,0,1,0,12/22/21,,daily,0,0,0,0,0,0,0,0,1,,45,phex
19837,101,B15215F0-4D8F-4395-8D6B-D54E67B0D238,complete,2/13/22 14:30,-800,todo,2/9/22,1,,,0,0,0,0,0,0,1,1,0,1/19/22,,weekly,0,0,0,1,0,0,0,1,1,,1,meex
19838,101,88E69F82-798E-456E-8D6D-55933929E034,complete,2/13/22 14:31,-800,scheduled,2/10/22,0,10:30:00,11:00:00,0,0,0,0,0,0,0,1,0,12/22/21,,daily,0,0,0,0,0,0,0,0,1,,30,phex
19839,101,D6CF1C95-37A0-42E0-A2CE-1105F1DBF401,create,2/13/22 14:33,-800,todo,2/10/22,1,,,1,0,0,0,0,0,1,0,1,2/10/22,,daily,0,0,0,0,0,0,0,0,0,,,
19840,101,D6CF1C95-37A0-42E0-A2CE-1105F1DBF401,complete,2/13/22 14:33,-800,todo,2/10/22,1,,,1,0,0,0,0,0,1,1,0,2/10/22,,daily,0,0,0,0,0,0,0,0,0,,,
19841,101,D6CF1C95-37A0-42E0-A2CE-1105F1DBF401,complete,2/13/22 14:33,-800,todo,2/10/22,1,,,1,0,0,0,0,0,1,0,0,2/10/22,,daily,0,0,0,0,0,0,0,0,0,,,
19842,101,D6CF1C95-37A0-42E0-A2CE-1105F1DBF401,complete,2/13/22 14:33,-800,todo,2/10/22,1,,,1,0,0,0,0,0,1,1,0,2/10/22,,daily,0,0,0,0,0,0,0,0,0,,,
19843,101,D6CF1C95-37A0-42E0-A2CE-1105F1DBF401,edit,2/13/22 14:34,-800,todo,2/10/22,1,,,0,0,0,0,0,0,1,1,0,2/10/22,,none,0,0,0,0,0,0,0,0,1,,,meex
19844,101,D6CF1C95-37A0-42E0-A2CE-1105F1DBF401,edit,2/13/22 14:34,-800,todo,2/13/22,1,,,0,0,0,0,0,0,1,0,1,2/13/22,,daily,0,0,0,0,0,0,0,0,1,,,meex
19845,101,88E69F82-798E-456E-8D6D-55933929E034,complete,2/13/22 14:35,-800,scheduled,2/12/22,0,10:30:00,11:00:00,0,0,0,0,0,0,0,1,0,12/22/21,,daily,0,0,0,0,0,0,0,0,1,,20,phex
19846,101,834BC1EB-6881-4E86-9110-C8522BBA788A,create,2/13/22 14:36,-800,todo,2/12/22,1,,,0,0,0,0,0,0,1,0,1,2/12/22,,daily,0,0,0,0,0,0,0,0,0,,,
19847,101,834BC1EB-6881-4E86-9110-C8522BBA788A,complete,2/13/22 14:36,-800,todo,2/12/22,1,,,0,0,0,0,0,0,1,1,0,2/12/22,,daily,0,0,0,0,0,0,0,0,0,,,
19848,101,834BC1EB-6881-4E86-9110-C8522BBA788A,edit,2/13/22 14:36,-800,todo,2/12/22,1,,,0,0,0,0,0,0,1,1,0,2/12/22,,none,0,0,0,0,0,0,0,0,1,,,meex
19849,101,6A6E05F6-A1E8-49D3-B2DF-D51F09A6895C,complete,2/13/22 14:37,-800,scheduled,2/13/22,0,8:00:00,9:15:00,0,0,0,0,0,0,0,1,0,1/28/22,,daily,0,0,0,0,0,0,0,1,1,,5,wellx
19850,101,306EE6A7-C542-464D-A7D4-B8D56FDAA151,complete,2/13/22 14:37,-800,todo,2/13/22,1,,,0,0,0,0,0,0,1,1,0,12/26/21,,daily,0,0,0,0,0,0,0,1,1,,2,meex
20447,101,F99937B1-A67A-4C31-B738-F664BDC60497,complete,2/19/22 11:41,-800,scheduled,2/14/22,0,18:30:00,21:00:00,0,0,0,0,0,1,1,1,0,12/13/21,,weekly,0,1,0,0,0,0,0,0,1,,1,meex
20448,101,5B477807-BE8A-4016-A128-DA89F4B35374,complete,2/19/22 11:41,-800,scheduled,2/15/22,0,13:00:00,16:00:00,0,0,0,0,0,0,0,1,0,12/21/21,,weekly,0,0,1,0,0,0,0,1,1,,2,meex
20449,101,88E69F82-798E-456E-8D6D-55933929E034,complete,2/19/22 11:42,-800,scheduled,2/15/22,0,10:30:00,11:00:00,0,0,0,0,0,0,0,1,0,12/22/21,,daily,0,0,0,0,0,0,0,0,1,,15,phex
20450,101,6A6E05F6-A1E8-49D3-B2DF-D51F09A6895C,complete,2/19/22 11:42,-800,scheduled,2/15/22,0,8:00:00,9:15:00,0,0,0,0,0,0,0,1,0,1/28/22,,daily,0,0,0,0,0,0,0,1,1,,4,wellx
20451,101,B15215F0-4D8F-4395-8D6B-D54E67B0D238,complete,2/19/22 11:42,-800,todo,2/16/22,1,,,0,0,0,0,0,0,1,1,0,1/19/22,,weekly,0,0,0,1,0,0,0,1,1,,1,meex
20452,101,306EE6A7-C542-464D-A7D4-B8D56FDAA151,complete,2/19/22 11:42,-800,todo,2/16/22,1,,,0,0,0,0,0,0,1,1,0,12/26/21,,daily,0,0,0,0,0,0,0,1,1,,1,meex
20453,101,88E69F82-798E-456E-8D6D-55933929E034,complete,2/19/22 11:43,-800,scheduled,2/16/22,0,10:30:00,11:00:00,0,0,0,0,0,0,0,1,0,12/22/21,,daily,0,0,0,0,0,0,0,0,1,,10,phex
20454,101,88E69F82-798E-456E-8D6D-55933929E034,complete,2/19/22 11:43,-800,scheduled,2/17/22,0,10:30:00,11:00:00,0,0,0,0,0,0,0,1,0,12/22/21,,daily,0,0,0,0,0,0,0,0,1,,10,phex
20455,101,6A0BFBB1-B01F-407B-8300-3EE759C2FFB3,complete,2/19/22 11:43,-800,scheduled,2/17/22,0,12:00:00,16:00:00,0,0,0,0,0,0,0,1,0,12/23/21,,weekly,0,0,0,0,1,0,0,1,1,,2,meex
20456,101,306EE6A7-C542-464D-A7D4-B8D56FDAA151,complete,2/19/22 11:44,-800,todo,2/17/22,1,,,0,0,0,0,0,0,1,1,0,12/26/21,,daily,0,0,0,0,0,0,0,1,1,,2,meex
20457,101,ECA2F231-2091-4D06-954D-2295E8B7361C,complete,2/19/22 11:44,-800,scheduled,2/18/22,0,13:00:00,15:00:00,0,0,0,0,0,0,1,1,0,11/19/21,,weekly,0,0,0,0,0,1,0,0,0,,,
20458,101,306EE6A7-C542-464D-A7D4-B8D56FDAA151,complete,2/19/22 11:44,-800,todo,2/18/22,1,,,0,0,0,0,0,0,1,1,0,12/26/21,,daily,0,0,0,0,0,0,0,1,1,,2,meex
20459,101,88E69F82-798E-456E-8D6D-55933929E034,complete,2/19/22 11:44,-800,scheduled,2/18/22,0,10:30:00,11:00:00,0,0,0,0,0,0,0,1,0,12/22/21,,daily,0,0,0,0,0,0,0,0,1,,10,phex
20625,101,306EE6A7-C542-464D-A7D4-B8D56FDAA151,complete,2/21/22 17:27,-800,todo,2/21/22,1,,,0,0,0,0,0,0,1,1,0,12/26/21,,daily,0,0,0,0,0,0,0,1,1,,1,meex
20626,101,D6CF1C95-37A0-42E0-A2CE-1105F1DBF401,complete,2/21/22 17:27,-800,todo,2/21/22,1,,,0,0,0,0,0,0,1,1,0,2/13/22,,daily,0,0,0,0,0,0,0,0,1,,2,meex
20627,101,306EE6A7-C542-464D-A7D4-B8D56FDAA151,complete,2/21/22 17:28,-800,todo,2/20/22,1,,,0,0,0,0,0,0,1,1,0,12/26/21,,daily,0,0,0,0,0,0,0,1,1,,2,meex
20628,101,306EE6A7-C542-464D-A7D4-B8D56FDAA151,complete,2/21/22 17:29,-800,todo,2/19/22,1,,,0,0,0,0,0,0,1,1,0,12/26/21,,daily,0,0,0,0,0,0,0,1,1,,2,meex
21110,101,ECA2F231-2091-4D06-954D-2295E8B7361C,complete,2/25/22 17:27,-800,scheduled,2/25/22,0,13:00:00,15:00:00,0,0,0,0,0,0,1,1,0,11/19/21,,weekly,0,0,0,0,0,1,0,0,0,,,
21111,101,306EE6A7-C542-464D-A7D4-B8D56FDAA151,complete,2/25/22 17:27,-800,todo,2/25/22,1,,,0,0,0,0,0,0,1,1,0,12/26/21,,daily,0,0,0,0,0,0,0,1,1,,2,meex
21112,101,ECA2F231-2091-4D06-954D-2295E8B7361C,edit,2/25/22 17:28,-800,scheduled,2/25/22,0,13:00:00,15:00:00,0,0,0,0,0,0,1,1,0,11/19/21,,none,0,0,0,0,0,0,0,0,1,,,meex
21113,101,6A6E05F6-A1E8-49D3-B2DF-D51F09A6895C,complete,2/25/22 17:30,-800,scheduled,2/25/22,0,8:00:00,9:15:00,0,0,0,0,0,0,0,1,0,1/28/22,,daily,0,0,0,0,0,0,0,1,1,,3,wellx
21114,101,306EE6A7-C542-464D-A7D4-B8D56FDAA151,complete,2/25/22 17:30,-800,todo,2/24/22,1,,,0,0,0,0,0,0,1,1,0,12/26/21,,daily,0,0,0,0,0,0,0,1,1,,2,meex
21115,101,6A0BFBB1-B01F-407B-8300-3EE759C2FFB3,complete,2/25/22 17:31,-800,scheduled,2/24/22,0,12:00:00,16:00:00,0,0,0,0,0,0,0,1,0,12/23/21,,weekly,0,0,0,0,1,0,0,1,1,,2,meex
21116,101,B15215F0-4D8F-4395-8D6B-D54E67B0D238,complete,2/25/22 17:31,-800,todo,2/23/22,1,,,0,0,0,0,0,0,1,1,0,1/19/22,,weekly,0,0,0,1,0,0,0,1,1,,1,meex
21117,101,B15215F0-4D8F-4395-8D6B-D54E67B0D238,complete,2/25/22 17:31,-800,todo,2/23/22,1,,,0,0,0,0,0,0,1,1,0,1/19/22,,weekly,0,0,0,1,0,0,0,1,1,,1,meex
21118,101,306EE6A7-C542-464D-A7D4-B8D56FDAA151,complete,2/25/22 17:31,-800,todo,2/23/22,1,,,0,0,0,0,0,0,1,1,0,12/26/21,,daily,0,0,0,0,0,0,0,1,1,,2,meex
21119,101,6A6E05F6-A1E8-49D3-B2DF-D51F09A6895C,complete,2/25/22 17:31,-800,scheduled,2/23/22,0,8:00:00,9:15:00,0,0,0,0,0,0,0,1,0,1/28/22,,daily,0,0,0,0,0,0,0,1,1,,4,wellx
21120,101,5B477807-BE8A-4016-A128-DA89F4B35374,complete,2/25/22 17:32,-800,scheduled,2/22/22,0,13:00:00,16:00:00,0,0,0,0,0,0,0,1,0,12/21/21,,weekly,0,0,1,0,0,0,0,1,1,,2,meex
21121,101,306EE6A7-C542-464D-A7D4-B8D56FDAA151,complete,2/25/22 17:32,-800,todo,2/22/22,1,,,0,0,0,0,0,0,1,1,0,12/26/21,,daily,0,0,0,0,0,0,0,1,1,,2,meex
21122,101,834BC1EB-6881-4E86-9110-C8522BBA788A,delete,2/25/22 17:33,-800,todo,2/26/22,1,,,0,0,0,0,0,0,1,0,1,2/12/22,2/26/22,daily,0,0,0,0,0,0,0,0,0,,,
