eventId,participantId,eventToken,action,timestamp_local,timestamp_utcoffset,eventType,eventDate,noSpecifiedTime,startTime,endTime,priority,reminderPrior,reminderPriorSixth,reminderPriorQuarter,reminderPriorHalf,reminderPriorWhole,reminderAtEvent,completed,recurring,recurringStartDate,recurringEndDate,recurringFrequency,recurringSunday,recurringMonday,recurringTuesday,recurringWednesday,recurringThursday,recurringFriday,recurringSaturday,recurringHide,isHealthTrack,healthTrackGoal,healthTrackData,healthTrackType
16462,114,0492AC3A-FE71-4CE8-B77D-002AA743035E,complete,1/21/22 11:54,-800,scheduled,1/21/22,0,8:30:00,8:40:00,0,0,0,0,0,0,0,1,1,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
16491,114,3B6D2476-36E0-459E-8453-7A0119013068,complete,1/21/22 18:40,-800,scheduled,1/21/22,0,17:05:00,23:59:00,1,0,0,0,0,0,1,1,0,1/21/22,,none,0,0,0,0,0,0,0,0,0,,,
16492,114,3B6D2476-36E0-459E-8453-7A0119013068,edit,1/21/22 18:41,-800,scheduled,1/21/22,0,17:05:00,23:59:00,1,0,0,0,0,0,1,0,0,1/21/22,,none,0,0,0,0,0,0,0,0,0,,,
16551,114,063DDCF5-DF3C-48C6-B6E9-D9FFCABA6501,complete,1/21/22 20:43,-800,scheduled,1/21/22,0,16:35:00,17:00:00,0,0,0,0,0,0,0,1,1,12/31/21,,daily,0,0,0,0,0,0,0,0,0,,,
16552,114,3B6D2476-36E0-459E-8453-7A0119013068,complete,1/21/22 20:43,-800,scheduled,1/21/22,0,17:05:00,23:59:00,1,0,0,0,0,0,1,1,0,1/21/22,,none,0,0,0,0,0,0,0,0,0,,,
16553,114,DEE2F0FE-A4A0-4946-99F9-10A317F74ABB,complete,1/21/22 20:43,-800,scheduled,1/21/22,0,18:30:00,19:40:00,0,0,0,0,0,0,0,1,1,1/6/22,,daily,0,0,0,0,0,0,0,0,0,,,
16554,114,AAB24FF0-A4F5-4E78-AEF1-1907699667AB,complete,1/21/22 20:43,-800,todo,1/21/22,1,,,0,0,0,0,0,0,1,1,1,12/31/21,,daily,0,0,0,0,0,0,0,0,1,,3,meex
16556,114,2F2E7E1F-41AE-45AC-8881-3A70A7F3FBC6,complete,1/22/22 8:43,-800,scheduled,1/22/22,0,7:30:00,7:45:00,0,0,0,0,0,0,0,1,1,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
16557,114,0492AC3A-FE71-4CE8-B77D-002AA743035E,complete,1/22/22 8:43,-800,scheduled,1/22/22,0,8:30:00,8:40:00,0,0,0,0,0,0,0,1,1,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
16815,114,2F2E7E1F-41AE-45AC-8881-3A70A7F3FBC6,complete,1/23/22 21:48,-800,scheduled,1/23/22,0,7:30:00,7:45:00,0,0,0,0,0,0,0,1,1,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
16816,114,0492AC3A-FE71-4CE8-B77D-002AA743035E,complete,1/23/22 21:48,-800,scheduled,1/23/22,0,8:30:00,8:40:00,0,0,0,0,0,0,0,1,1,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
16817,114,063DDCF5-DF3C-48C6-B6E9-D9FFCABA6501,complete,1/23/22 21:48,-800,scheduled,1/23/22,0,16:35:00,17:00:00,0,0,0,0,0,0,0,1,1,12/31/21,,daily,0,0,0,0,0,0,0,0,0,,,
16818,114,DEE2F0FE-A4A0-4946-99F9-10A317F74ABB,complete,1/23/22 21:48,-800,scheduled,1/23/22,0,18:30:00,19:40:00,0,0,0,0,0,0,0,1,1,1/6/22,,daily,0,0,0,0,0,0,0,0,0,,,
16819,114,C08738BD-A867-4778-951C-BE3A6B7F34AB,complete,1/23/22 21:48,-800,scheduled,1/23/22,0,22:00:00,22:05:00,0,0,0,0,0,0,0,1,1,1/3/22,,daily,0,0,0,0,0,0,0,0,0,,,
16820,114,AAB24FF0-A4F5-4E78-AEF1-1907699667AB,complete,1/23/22 21:48,-800,todo,1/23/22,1,,,0,0,0,0,0,0,1,1,1,12/31/21,,daily,0,0,0,0,0,0,0,0,1,,2,meex
17129,114,F17A66D0-7FA8-44A9-BC32-77956AD45AD7,create,1/24/22 20:00,-800,scheduled,1/23/22,0,9:55:00,19:00:00,0,0,0,0,0,0,1,0,0,1/23/22,,none,0,0,0,0,0,0,0,0,0,,,
17130,114,F17A66D0-7FA8-44A9-BC32-77956AD45AD7,complete,1/24/22 20:00,-800,scheduled,1/23/22,0,9:55:00,19:00:00,0,0,0,0,0,0,1,1,0,1/23/22,,none,0,0,0,0,0,0,0,0,0,,,
17131,114,954AD821-44C9-42DF-96FB-9D8B7B87B09B,complete,1/24/22 20:00,-800,scheduled,1/23/22,0,14:00:00,15:00:00,0,0,0,0,0,0,0,1,1,12/26/21,,daily,0,0,0,0,0,0,0,0,1,,1,wellx
17132,114,063DDCF5-DF3C-48C6-B6E9-D9FFCABA6501,complete,1/24/22 20:00,-800,scheduled,1/23/22,0,16:35:00,17:00:00,0,0,0,0,0,0,0,0,1,12/31/21,,daily,0,0,0,0,0,0,0,0,0,,,
17133,114,063DDCF5-DF3C-48C6-B6E9-D9FFCABA6501,complete,1/24/22 20:00,-800,scheduled,1/23/22,0,16:35:00,17:00:00,0,0,0,0,0,0,0,1,1,12/31/21,,daily,0,0,0,0,0,0,0,0,0,,,
17134,114,F17A66D0-7FA8-44A9-BC32-77956AD45AD7,delete,1/24/22 20:00,-800,scheduled,1/23/22,0,9:55:00,19:00:00,0,0,0,0,0,0,1,0,0,1/23/22,,none,0,0,0,0,0,0,0,0,0,,,
17135,114,D5093D20-BC2F-4422-9BDB-182D2977654E,create,1/24/22 20:01,-800,scheduled,1/24/22,0,9:00:00,19:00:00,0,0,0,0,0,0,1,0,0,1/24/22,,none,0,0,0,0,0,0,0,0,0,,,
17136,114,0492AC3A-FE71-4CE8-B77D-002AA743035E,complete,1/24/22 20:02,-800,scheduled,1/24/22,0,8:30:00,8:40:00,0,0,0,0,0,0,0,1,1,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
17137,114,2F2E7E1F-41AE-45AC-8881-3A70A7F3FBC6,complete,1/24/22 20:02,-800,scheduled,1/24/22,0,7:30:00,7:45:00,0,0,0,0,0,0,0,1,1,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
17138,114,D5093D20-BC2F-4422-9BDB-182D2977654E,complete,1/24/22 20:02,-800,scheduled,1/24/22,0,9:00:00,19:00:00,0,0,0,0,0,0,1,1,0,1/24/22,,none,0,0,0,0,0,0,0,0,0,,,
17139,114,801B9702-3E1E-4E6B-9F57-BCBA60F9A297,edit,1/24/22 20:02,-800,scheduled,1/24/22,0,8:00:00,17:00:00,1,0,0,0,0,0,1,0,0,1/24/22,1/29/22,daily,0,0,0,0,0,0,0,0,0,,,
17267,114,2F2E7E1F-41AE-45AC-8881-3A70A7F3FBC6,complete,1/25/22 11:16,-800,scheduled,1/25/22,0,7:30:00,7:45:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
17270,114,0492AC3A-FE71-4CE8-B77D-002AA743035E,complete,1/25/22 11:16,-800,scheduled,1/25/22,0,8:30:00,8:40:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
17272,114,954AD821-44C9-42DF-96FB-9D8B7B87B09B,complete,1/25/22 11:17,-800,scheduled,1/25/22,0,14:00:00,15:00:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,1,,2,wellx
17274,114,198B2F3A-6EAA-44DC-84F0-6557205ABF89,complete,1/25/22 11:17,-800,todo,1/25/22,1,,,0,0,0,0,0,0,1,1,0,12/26/21,,daily,0,0,0,0,0,0,0,1,1,,1,wellx
17288,114,08B4D330-4A5A-4C8E-91A2-F14D7D61CE43,complete,1/25/22 12:00,-800,scheduled,1/25/22,0,10:00:00,12:05:00,0,0,0,0,0,0,0,1,0,1/4/22,,weekly,0,0,1,0,0,0,0,0,1,,1,meex
17361,114,801B9702-3E1E-4E6B-9F57-BCBA60F9A297,complete,1/25/22 21:26,-800,scheduled,1/25/22,0,8:00:00,17:00:00,1,0,0,0,0,0,1,1,0,1/24/22,1/29/22,daily,0,0,0,0,0,0,0,0,0,,,
17362,114,801B9702-3E1E-4E6B-9F57-BCBA60F9A297,edit,1/25/22 21:26,-800,scheduled,1/25/22,0,8:00:00,17:00:00,1,0,0,0,0,0,1,1,0,1/24/22,1/29/22,none,0,0,0,0,0,0,0,0,0,,,
17363,114,DEE2F0FE-A4A0-4946-99F9-10A317F74ABB,complete,1/25/22 21:26,-800,scheduled,1/25/22,0,18:30:00,19:40:00,0,0,0,0,0,0,0,1,0,1/6/22,,daily,0,0,0,0,0,0,0,0,0,,,
17364,114,22E68031-B2D6-42DD-A0C0-EB60B468A464,complete,1/25/22 21:26,-800,scheduled,1/25/22,0,21:00:00,21:30:00,0,0,0,0,0,0,0,1,0,1/3/22,,daily,0,0,0,0,0,0,0,0,0,,,
17365,114,AAB24FF0-A4F5-4E78-AEF1-1907699667AB,complete,1/25/22 21:27,-800,todo,1/25/22,1,,,0,0,0,0,0,0,1,1,0,12/31/21,,daily,0,0,0,0,0,0,0,0,1,,2,meex
17419,114,2F2E7E1F-41AE-45AC-8881-3A70A7F3FBC6,complete,1/26/22 10:34,-800,scheduled,1/26/22,0,7:30:00,7:45:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
17420,114,801B9702-3E1E-4E6B-9F57-BCBA60F9A297,complete,1/26/22 10:35,-800,scheduled,1/26/22,0,8:00:00,17:00:00,1,0,0,0,0,0,1,1,0,1/24/22,1/29/22,daily,0,0,0,0,0,0,0,0,0,,,
17421,114,0492AC3A-FE71-4CE8-B77D-002AA743035E,complete,1/26/22 10:35,-800,scheduled,1/26/22,0,8:30:00,8:40:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
17511,114,D15E6398-296B-4B17-8CA7-153AF3A3C389,complete,1/26/22 12:52,-800,scheduled,1/26/22,0,8:00:00,9:00:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,1,,48,phex
17604,114,954AD821-44C9-42DF-96FB-9D8B7B87B09B,complete,1/26/22 14:07,-800,scheduled,1/26/22,0,14:00:00,15:00:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,1,,1,wellx
17684,114,D15E6398-296B-4B17-8CA7-153AF3A3C389,complete,1/26/22 17:46,-800,scheduled,1/25/22,0,8:00:00,9:00:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,1,,15,phex
17686,114,063DDCF5-DF3C-48C6-B6E9-D9FFCABA6501,complete,1/26/22 20:33,-800,scheduled,1/26/22,0,16:35:00,17:00:00,0,0,0,0,0,0,0,1,0,12/31/21,,daily,0,0,0,0,0,0,0,0,0,,,
17687,114,DEE2F0FE-A4A0-4946-99F9-10A317F74ABB,complete,1/26/22 20:33,-800,scheduled,1/26/22,0,18:30:00,19:40:00,0,0,0,0,0,0,0,1,0,1/6/22,,daily,0,0,0,0,0,0,0,0,0,,,
17688,114,AAB24FF0-A4F5-4E78-AEF1-1907699667AB,complete,1/26/22 20:33,-800,todo,1/26/22,1,,,0,0,0,0,0,0,1,1,0,12/31/21,,daily,0,0,0,0,0,0,0,0,1,,2,meex
17689,114,198B2F3A-6EAA-44DC-84F0-6557205ABF89,complete,1/26/22 20:33,-800,todo,1/26/22,1,,,0,0,0,0,0,0,1,1,0,12/26/21,,daily,0,0,0,0,0,0,0,1,1,,1,wellx
17690,114,801B9702-3E1E-4E6B-9F57-BCBA60F9A297,edit,1/26/22 20:34,-800,scheduled,1/26/22,0,8:00:00,17:00:00,1,0,0,0,0,0,1,1,0,1/24/22,1/29/22,none,0,0,0,0,0,0,0,0,0,,,
17756,114,2F2E7E1F-41AE-45AC-8881-3A70A7F3FBC6,complete,1/27/22 10:24,-800,scheduled,1/27/22,0,7:30:00,7:45:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
17757,114,801B9702-3E1E-4E6B-9F57-BCBA60F9A297,complete,1/27/22 10:24,-800,scheduled,1/27/22,0,8:00:00,17:00:00,1,0,0,0,0,0,1,1,0,1/24/22,1/29/22,daily,0,0,0,0,0,0,0,0,0,,,
17758,114,0492AC3A-FE71-4CE8-B77D-002AA743035E,complete,1/27/22 10:24,-800,scheduled,1/27/22,0,8:30:00,8:40:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
17759,114,C08738BD-A867-4778-951C-BE3A6B7F34AB,complete,1/27/22 10:24,-800,scheduled,1/27/22,0,22:00:00,22:05:00,0,0,0,0,0,0,0,0,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
17760,114,C08738BD-A867-4778-951C-BE3A6B7F34AB,complete,1/27/22 10:24,-800,scheduled,1/26/22,0,22:00:00,22:05:00,0,0,0,0,0,0,0,1,0,1/3/22,,daily,0,0,0,0,0,0,0,0,0,,,
17761,114,22E68031-B2D6-42DD-A0C0-EB60B468A464,complete,1/27/22 10:24,-800,scheduled,1/26/22,0,21:00:00,21:30:00,0,0,0,0,0,0,0,1,0,1/3/22,,daily,0,0,0,0,0,0,0,0,0,,,
17874,114,D15E6398-296B-4B17-8CA7-153AF3A3C389,complete,1/28/22 10:05,-800,scheduled,1/28/22,0,8:00:00,9:00:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,1,,15,phex
17875,114,2F2E7E1F-41AE-45AC-8881-3A70A7F3FBC6,complete,1/28/22 10:05,-800,scheduled,1/28/22,0,7:30:00,7:45:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
17876,114,801B9702-3E1E-4E6B-9F57-BCBA60F9A297,complete,1/28/22 10:05,-800,scheduled,1/28/22,0,8:00:00,17:00:00,1,0,0,0,0,0,1,1,0,1/24/22,1/29/22,daily,0,0,0,0,0,0,0,0,0,,,
17877,114,0492AC3A-FE71-4CE8-B77D-002AA743035E,complete,1/28/22 10:05,-800,scheduled,1/28/22,0,8:30:00,8:40:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
17878,114,D15E6398-296B-4B17-8CA7-153AF3A3C389,complete,1/28/22 10:10,-800,scheduled,1/27/22,0,8:00:00,9:00:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,1,,20,phex
17892,114,2F2E7E1F-41AE-45AC-8881-3A70A7F3FBC6,complete,1/28/22 12:43,-800,scheduled,1/28/22,0,7:30:00,7:45:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
17893,114,2F2E7E1F-41AE-45AC-8881-3A70A7F3FBC6,complete,1/28/22 12:43,-800,scheduled,1/28/22,0,7:30:00,7:45:00,0,0,0,0,0,0,0,0,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
17894,114,2F2E7E1F-41AE-45AC-8881-3A70A7F3FBC6,complete,1/28/22 12:43,-800,scheduled,1/28/22,0,7:30:00,7:45:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
17895,114,801B9702-3E1E-4E6B-9F57-BCBA60F9A297,complete,1/28/22 12:43,-800,scheduled,1/28/22,0,8:00:00,17:00:00,1,0,0,0,0,0,1,1,0,1/24/22,1/29/22,daily,0,0,0,0,0,0,0,0,0,,,
17896,114,0492AC3A-FE71-4CE8-B77D-002AA743035E,complete,1/28/22 12:43,-800,scheduled,1/28/22,0,8:30:00,8:40:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
17897,114,801B9702-3E1E-4E6B-9F57-BCBA60F9A297,edit,1/28/22 12:44,-800,scheduled,1/28/22,0,8:00:00,17:00:00,1,0,0,0,0,0,1,1,0,1/24/22,1/29/22,none,0,0,0,0,0,0,0,0,0,,,
17939,114,D15E6398-296B-4B17-8CA7-153AF3A3C389,complete,1/28/22 20:23,-800,scheduled,1/28/22,0,8:00:00,9:00:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,1,,21,phex
17940,114,DEE2F0FE-A4A0-4946-99F9-10A317F74ABB,complete,1/28/22 20:23,-800,scheduled,1/28/22,0,18:30:00,19:40:00,0,0,0,0,0,0,0,1,0,1/6/22,,daily,0,0,0,0,0,0,0,0,0,,,
17941,114,AAB24FF0-A4F5-4E78-AEF1-1907699667AB,complete,1/28/22 20:24,-800,todo,1/28/22,1,,,0,0,0,0,0,0,1,1,0,12/31/21,,daily,0,0,0,0,0,0,0,0,1,,3,meex
17987,114,0492AC3A-FE71-4CE8-B77D-002AA743035E,complete,1/29/22 10:37,-800,scheduled,1/29/22,0,8:30:00,8:40:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
17988,114,2F2E7E1F-41AE-45AC-8881-3A70A7F3FBC6,complete,1/29/22 10:37,-800,scheduled,1/29/22,0,7:30:00,7:45:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
18077,114,AAB24FF0-A4F5-4E78-AEF1-1907699667AB,complete,1/29/22 21:45,-800,todo,1/29/22,1,,,0,0,0,0,0,0,1,1,0,12/31/21,,daily,0,0,0,0,0,0,0,0,1,,2,meex
18078,114,DEE2F0FE-A4A0-4946-99F9-10A317F74ABB,edit,1/29/22 21:46,-800,scheduled,1/29/22,0,18:30:00,19:40:00,0,0,0,0,0,0,0,0,0,1/6/22,,daily,0,0,0,0,0,0,0,0,0,,,
18079,114,DEE2F0FE-A4A0-4946-99F9-10A317F74ABB,complete,1/29/22 21:46,-800,scheduled,1/29/22,0,18:30:00,19:40:00,0,0,0,0,0,0,0,1,0,1/6/22,,daily,0,0,0,0,0,0,0,0,0,,,
18080,114,063DDCF5-DF3C-48C6-B6E9-D9FFCABA6501,complete,1/29/22 21:46,-800,scheduled,1/29/22,0,16:35:00,17:00:00,0,0,0,0,0,0,0,1,0,12/31/21,,daily,0,0,0,0,0,0,0,0,0,,,
18105,114,2F2E7E1F-41AE-45AC-8881-3A70A7F3FBC6,complete,1/30/22 11:41,-800,scheduled,1/30/22,0,7:30:00,7:45:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
18106,114,0492AC3A-FE71-4CE8-B77D-002AA743035E,complete,1/30/22 11:41,-800,scheduled,1/30/22,0,8:30:00,8:40:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
18164,114,063DDCF5-DF3C-48C6-B6E9-D9FFCABA6501,complete,1/30/22 22:27,-800,scheduled,1/30/22,0,16:35:00,17:00:00,0,0,0,0,0,0,0,1,0,12/31/21,,daily,0,0,0,0,0,0,0,0,0,,,
18165,114,DEE2F0FE-A4A0-4946-99F9-10A317F74ABB,complete,1/30/22 22:27,-800,scheduled,1/30/22,0,18:30:00,19:40:00,0,0,0,0,0,0,0,1,0,1/6/22,,daily,0,0,0,0,0,0,0,0,0,,,
18166,114,22E68031-B2D6-42DD-A0C0-EB60B468A464,complete,1/30/22 22:27,-800,scheduled,1/30/22,0,21:00:00,21:30:00,0,0,0,0,0,0,0,1,0,1/3/22,,daily,0,0,0,0,0,0,0,0,0,,,
18167,114,AAB24FF0-A4F5-4E78-AEF1-1907699667AB,complete,1/30/22 22:27,-800,todo,1/30/22,1,,,0,0,0,0,0,0,1,1,0,12/31/21,,daily,0,0,0,0,0,0,0,0,1,,3,meex
18197,114,C08738BD-A867-4778-951C-BE3A6B7F34AB,complete,1/31/22 11:11,-800,scheduled,1/31/22,0,22:00:00,22:05:00,0,0,0,0,0,0,0,1,0,1/3/22,,daily,0,0,0,0,0,0,0,0,0,,,
18198,114,C08738BD-A867-4778-951C-BE3A6B7F34AB,complete,1/31/22 11:11,-800,scheduled,1/31/22,0,22:00:00,22:05:00,0,0,0,0,0,0,0,0,0,1/3/22,,daily,0,0,0,0,0,0,0,0,0,,,
18199,114,2F2E7E1F-41AE-45AC-8881-3A70A7F3FBC6,complete,1/31/22 11:11,-800,scheduled,1/31/22,0,7:30:00,7:45:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
18200,114,0492AC3A-FE71-4CE8-B77D-002AA743035E,complete,1/31/22 11:11,-800,scheduled,1/31/22,0,8:30:00,8:40:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
18201,114,C08738BD-A867-4778-951C-BE3A6B7F34AB,complete,1/31/22 11:11,-800,scheduled,1/30/22,0,22:00:00,22:05:00,0,0,0,0,0,0,0,1,0,1/3/22,,daily,0,0,0,0,0,0,0,0,0,,,
18283,114,DEE2F0FE-A4A0-4946-99F9-10A317F74ABB,complete,1/31/22 21:54,-800,scheduled,1/31/22,0,18:30:00,19:40:00,0,0,0,0,0,0,0,1,0,1/6/22,,daily,0,0,0,0,0,0,0,0,0,,,
18284,114,063DDCF5-DF3C-48C6-B6E9-D9FFCABA6501,complete,1/31/22 21:54,-800,scheduled,1/31/22,0,16:35:00,17:00:00,0,0,0,0,0,0,0,1,0,12/31/21,,daily,0,0,0,0,0,0,0,0,0,,,
18316,114,2F2E7E1F-41AE-45AC-8881-3A70A7F3FBC6,complete,2/1/22 9:17,-800,scheduled,2/1/22,0,7:30:00,7:45:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
18317,114,0492AC3A-FE71-4CE8-B77D-002AA743035E,complete,2/1/22 9:17,-800,scheduled,2/1/22,0,8:30:00,8:40:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
18337,114,AAB24FF0-A4F5-4E78-AEF1-1907699667AB,complete,1/31/22 21:54,-800,todo,1/31/22,1,,,0,0,0,0,0,0,1,1,0,12/31/21,,daily,0,0,0,0,0,0,0,0,1,,3,meex
18338,114,198B2F3A-6EAA-44DC-84F0-6557205ABF89,complete,1/31/22 21:54,-800,todo,1/31/22,1,,,0,0,0,0,0,0,1,1,0,12/26/21,,daily,0,0,0,0,0,0,0,1,1,,1,wellx
18339,114,D15E6398-296B-4B17-8CA7-153AF3A3C389,complete,2/1/22 15:36,-800,scheduled,1/31/22,0,8:00:00,9:00:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,1,,21,phex
18340,114,D15E6398-296B-4B17-8CA7-153AF3A3C389,complete,2/1/22 15:36,-800,scheduled,1/31/22,0,8:00:00,9:00:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,1,,21,phex
18360,114,D15E6398-296B-4B17-8CA7-153AF3A3C389,complete,2/1/22 16:48,-800,scheduled,2/1/22,0,8:00:00,9:00:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,1,,16,phex
18383,114,954AD821-44C9-42DF-96FB-9D8B7B87B09B,complete,2/1/22 20:58,-800,scheduled,2/1/22,0,14:00:00,15:00:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,1,,2,wellx
18384,114,063DDCF5-DF3C-48C6-B6E9-D9FFCABA6501,complete,2/1/22 20:58,-800,scheduled,2/1/22,0,16:35:00,17:00:00,0,0,0,0,0,0,0,1,0,12/31/21,,daily,0,0,0,0,0,0,0,0,0,,,
18385,114,22E68031-B2D6-42DD-A0C0-EB60B468A464,complete,2/1/22 20:58,-800,scheduled,2/1/22,0,21:00:00,21:30:00,0,0,0,0,0,0,0,1,0,1/3/22,,daily,0,0,0,0,0,0,0,0,0,,,
18386,114,DEE2F0FE-A4A0-4946-99F9-10A317F74ABB,complete,2/1/22 20:58,-800,scheduled,2/1/22,0,18:30:00,19:40:00,0,0,0,0,0,0,0,1,0,1/6/22,,daily,0,0,0,0,0,0,0,0,0,,,
18387,114,198B2F3A-6EAA-44DC-84F0-6557205ABF89,complete,2/1/22 20:58,-800,todo,2/1/22,1,,,0,0,0,0,0,0,1,1,0,12/26/21,,daily,0,0,0,0,0,0,0,1,1,,2,wellx
18388,114,AAB24FF0-A4F5-4E78-AEF1-1907699667AB,complete,2/1/22 20:58,-800,todo,2/1/22,1,,,0,0,0,0,0,0,1,1,0,12/31/21,,daily,0,0,0,0,0,0,0,0,1,,3,meex
18428,114,2F2E7E1F-41AE-45AC-8881-3A70A7F3FBC6,complete,2/2/22 10:31,-800,scheduled,2/2/22,0,7:30:00,7:45:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
18429,114,0492AC3A-FE71-4CE8-B77D-002AA743035E,complete,2/2/22 10:31,-800,scheduled,2/2/22,0,8:30:00,8:40:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
18492,114,063DDCF5-DF3C-48C6-B6E9-D9FFCABA6501,complete,2/2/22 17:51,-800,scheduled,2/2/22,0,16:35:00,17:00:00,0,0,0,0,0,0,0,1,0,12/31/21,,daily,0,0,0,0,0,0,0,0,0,,,
18493,114,954AD821-44C9-42DF-96FB-9D8B7B87B09B,complete,2/2/22 17:52,-800,scheduled,2/2/22,0,14:00:00,15:00:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,1,,1,wellx
18494,114,DEE2F0FE-A4A0-4946-99F9-10A317F74ABB,complete,2/2/22 17:52,-800,scheduled,2/2/22,0,18:30:00,19:40:00,0,0,0,0,0,0,0,1,0,1/6/22,,daily,0,0,0,0,0,0,0,0,0,,,
18495,114,AAB24FF0-A4F5-4E78-AEF1-1907699667AB,complete,2/2/22 17:52,-800,todo,2/2/22,1,,,0,0,0,0,0,0,1,1,0,12/31/21,,daily,0,0,0,0,0,0,0,0,1,,1,meex
18586,114,0492AC3A-FE71-4CE8-B77D-002AA743035E,complete,2/3/22 13:08,-800,scheduled,2/3/22,0,8:30:00,8:40:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
18587,114,2F2E7E1F-41AE-45AC-8881-3A70A7F3FBC6,complete,2/3/22 13:09,-800,scheduled,2/3/22,0,7:30:00,7:45:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
18622,114,D15E6398-296B-4B17-8CA7-153AF3A3C389,complete,2/3/22 17:20,-800,scheduled,2/3/22,0,8:00:00,9:00:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,1,,15,phex
18623,114,D47CEAAF-5996-4E7E-9E41-C2FD34AA2655,complete,2/3/22 17:20,-800,scheduled,2/3/22,0,12:00:00,16:00:00,0,0,0,0,0,0,0,1,0,2/3/22,,none,0,0,0,0,0,0,0,0,0,,,
18624,114,DEE2F0FE-A4A0-4946-99F9-10A317F74ABB,complete,2/3/22 17:20,-800,scheduled,2/3/22,0,18:30:00,19:40:00,0,0,0,0,0,0,0,1,0,1/6/22,,daily,0,0,0,0,0,0,0,0,0,,,
18701,114,2F2E7E1F-41AE-45AC-8881-3A70A7F3FBC6,complete,2/4/22 11:46,-800,scheduled,2/4/22,0,7:30:00,7:45:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
